1, 511 2 69 24 537;
2, 471 2 71 29 475;
3, 458 2 73 16 470;
4, 480 2 74 63 442;
5, 474 2 73 17 481;
6, 469 2 76 79 406;
7, 452 1 66 68 494;
8, 465 1 68 72 515;
9, 480 1 61 14 455;
10, 453 1 62 61 504;
11, 489 1 64 29 469;
12, 432 1 62 52 476;
13, 446 2 71 34 554;
14, 450 2 73 13 845;
15, 445 2 74 79 442;
16, 447 2 76 77 479;
17, 456 2 74 95 461;
18, 468 2 78 22 421;
19, 536 1 68 1 455;
20, 517 1 69 18 435;
21, 409 1 62 69 505;
22, 486 1 64 82 475;
23, 435 1 66 64 541;
24, 460 1 64 74 405;
25, 466 2 69 29 491;
26, 448 2 71 54 395;
27, 402 2 73 57 466;
28, 497 1 74 57 501;
29, 486 2 73 17 436;
30, 456 2 71 56 478;
31, 485 1 69 61 -999;
