1, 459 2 69 54 513;
2, 450 2 73 62 432;
3, 451 2 76 63 488;
4, 456 2 74 82 451;
5, 409 2 73 68 437;
6, 471 2 71 56 520;
7, 412 1 61 53 491;
8, 455 1 64 67 502;
9, 435 1 68 49 460;
10, 436 1 66 75 535;
11, 470 1 64 54 445;
12, 456 1 62 48 485;
13, 429 2 71 56 466;
14, 463 2 74 63 386;
15, 394 2 78 72 462;
16, 451 2 76 79 408;
17, 440 2 74 71 439;
18, 427 2 73 51 638;
19, 458 1 62 77 431;
20, 434 1 66 64 459;
21, 443 1 69 79 478;
22, 434 1 68 75 470;
23, 429 1 66 66 438;
24, 440 1 64 50 386;
25, 473 2 69 37 448;
26, 415 2 71 57 456;
27, 440 2 73 64 428;
28, 445 1 74 67 456;
29, 463 1 73 64 426;
30, 460 1 71 41 450;
31, 428 1 69 69 -999;
