1, 519 1 69 54 547;
2, 505 1 71 71 461;
3, 457 1 73 75 537;
4, 499 1 74 82 537;
5, 506 1 73 60 509;
6, 457 1 76 77 526;
7, 499 2 66 66 440;
8, 437 2 68 70 464;
9, 436 2 61 64 484;
10, 484 2 62 74 418;
11, 481 2 64 69 446;
12, 485 2 62 86 314;
13, 441 1 71 74 458;
14, 460 1 73 78 476;
15, 466 1 74 69 466;
16, 455 1 76 74 515;
17, 477 1 74 28 544;
18, 507 1 78 68 505;
19, 459 2 68 81 448;
20, 468 2 69 77 427;
21, 461 2 62 69 506;
22, 455 2 64 67 459;
23, 444 2 66 66 473;
24, 466 2 64 57 413;
25, 481 1 69 77 469;
26, 479 1 71 77 478;
27, 453 1 73 75 442;
28, 466 1 74 59 514;
29, 465 1 73 68 520;
30, 476 2 71 77 452;
31, 474 1 69 65 -999;
