1, 521 1 69 67 442;
2, 452 1 71 67 545;
3, 502 1 73 75 472;
4, 466 1 74 63 467;
5, 453 1 73 75 540;
6, 500 1 76 77 481;
7, 462 2 66 72 461;
8, 457 2 68 18 472;
9, 436 2 61 66 510;
10, 462 2 62 86 442;
11, 448 2 64 74 449;
12, 485 2 62 57 339;
13, 462 1 71 56 534;
14, 500 1 73 88 494;
15, 451 1 74 56 493;
16, 484 1 76 65 460;
17, 461 1 74 44 483;
18, 472 1 78 1 549;
19, 466 2 68 81 462;
20, 454 2 69 59 462;
21, 441 2 62 36 516;
22, 466 2 64 67 464;
23, 459 2 66 25 447;
24, 435 2 64 67 410;
25, 469 1 69 54 466;
26, 477 1 71 67 487;
27, 480 1 73 70 505;
28, 521 1 74 59 445;
29, 407 1 73 81 506;
30, 469 2 71 71 441;
31, 484 1 69 44 -999;
