1, 478 2 69 71 499;
2, 447 2 73 70 458;
3, 479 2 76 82 489;
4, 465 2 74 95 491;
5, 465 2 73 70 449;
6, 475 2 71 74 498;
7, 462 1 61 81 479;
8, 455 1 64 57 512;
9, 490 1 68 75 505;
10, 461 1 66 75 498;
11, 459 1 64 31 483;
12, 443 1 62 54 524;
13, 443 2 71 71 500;
14, 449 2 74 90 443;
15, 447 2 78 75 507;
16, 463 2 76 101 461;
17, 457 2 74 86 440;
18, 422 2 73 58 527;
19, 469 1 62 61 534;
20, 423 1 66 72 483;
21, 470 1 69 90 495;
22, 449 1 68 72 466;
23, 417 1 66 75 604;
24, 442 1 64 46 606;
25, 474 2 69 77 431;
26, 443 2 71 65 433;
27, 428 2 73 64 427;
28, 494 1 74 34 483;
29, 406 1 73 75 540;
30, 503 1 71 61 418;
31, 455 1 69 50 -999;
