1, 497 2 69 46 491;
2, 450 2 71 50 449;
3, 450 2 73 57 478;
4, 471 2 74 77 452;
5, 432 2 73 70 455;
6, 462 2 76 69 399;
7, 457 1 66 72 470;
8, 464 1 68 75 491;
9, 440 1 61 35 685;
10, 481 1 62 61 438;
11, 437 1 64 59 469;
12, 462 1 62 34 540;
13, 486 2 71 34 506;
14, 423 2 73 41 495;
15, 467 2 74 67 459;
16, 462 2 76 86 473;
17, 463 2 74 79 451;
18, 463 2 78 72 423;
19, 442 1 68 64 454;
20, 487 1 69 79 405;
21, 408 1 62 71 495;
22, 473 1 64 77 453;
23, 426 1 66 58 454;
24, 418 1 64 74 395;
25, 444 2 69 50 423;
26, 452 2 71 31 480;
27, 462 2 73 47 421;
28, 442 2 74 77 435;
29, 450 1 73 72 499;
30, 502 1 71 21 472;
31, 387 1 69 56 -999;
