1, 495 1 69 69 573;
2, 540 1 71 65 481;
3, 479 1 73 72 540;
4, 502 1 74 65 512;
5, 502 1 73 72 547;
6, 507 1 76 65 476;
7, 527 2 66 75 508;
8, 513 2 68 14 490;
9, 492 2 61 27 532;
10, 494 2 62 82 482;
11, 505 2 64 74 466;
12, 488 2 62 63 481;
13, 509 1 71 59 481;
14, 479 1 73 75 507;
15, 462 1 74 69 502;
16, 499 1 76 79 514;
17, 491 1 74 39 592;
18, 495 1 78 31 439;
19, 511 2 68 88 477;
20, 495 2 69 71 484;
21, 480 2 62 48 478;
22, 488 2 64 69 529;
23, 492 2 66 66 490;
24, 512 2 64 71 354;
25, 509 1 69 65 510;
26, 494 1 71 71 479;
27, 482 1 73 81 541;
28, 519 2 74 50 502;
29, 484 1 73 84 567;
30, 461 1 71 61 485;
31, 540 1 69 32 -999;
