1, 551 1 69 71 479;
2, 453 1 73 84 442;
3, 410 1 76 71 437;
4, 419 1 74 67 534;
5, 494 1 73 81 422;
6, 411 1 71 67 531;
7, 459 2 61 62 438;
8, 435 2 64 74 452;
9, 408 2 68 81 468;
10, 408 2 66 68 430;
11, 453 2 64 63 464;
12, 442 2 62 35 503;
13, 461 1 71 65 434;
14, 433 1 74 74 506;
15, 426 1 78 66 490;
16, 449 1 76 77 467;
17, 421 1 74 61 489;
18, 442 1 73 72 411;
19, 453 2 62 67 455;
20, 394 2 66 62 413;
21, 421 2 69 74 500;
22, 434 2 68 78 491;
23, 409 2 66 75 399;
24, 422 2 64 74 403;
25, 457 1 69 90 432;
26, 432 1 71 77 420;
27, 418 1 73 78 539;
28, 492 1 74 71 455;
29, 427 1 73 78 470;
30, 424 1 71 61 494;
31, 504 2 69 74 -999;
