1, 557 1 69 67 436;
2, 409 1 73 72 516;
3, 471 1 76 77 417;
4, 425 1 74 77 447;
5, 425 1 73 66 479;
6, 454 1 71 56 397;
7, 412 2 61 66 600;
8, 440 2 64 67 427;
9, 400 2 68 75 520;
10, 426 2 66 72 431;
11, 444 2 64 67 416;
12, 427 2 62 69 383;
13, 418 1 71 65 472;
14, 446 1 74 63 467;
15, 438 1 78 49 465;
16, 429 1 76 63 451;
17, 429 1 74 42 471;
18, 457 1 73 84 401;
19, 464 2 62 69 445;
20, 387 2 66 70 411;
21, 416 2 69 77 495;
22, 420 2 68 78 480;
23, 411 2 66 78 428;
24, 442 2 64 77 354;
25, 469 1 69 65 458;
26, 468 1 71 71 402;
27, 410 1 73 75 467;
28, 503 1 74 54 486;
29, 357 1 73 75 822;
30, 447 1 71 54 429;
31, 447 1 69 44 -999;
