1, 562 2 69 59 402;
2, 473 2 69 67 501;
3, 492 2 76 90 474;
4, 457 2 74 86 488;
5, 439 2 73 72 453;
6, 435 2 71 65 409;
13, 472 2 71 71 364;
14, 462 2 71 59 457;
15, 437 2 78 84 487;
16, 455 2 76 95 459;
17, 437 2 74 90 436;
18, 411 2 73 81 437;
25, 502 2 69 61 432;
26, 451 2 71 63 471;
27, 447 2 73 70 421;
28, 449 2 74 95 482;
29, 450 2 73 78 488;
30, 500 2 71 69 531;
31, 533 2 69 57 -999;
