1, 481 2 69 59 499;
2, 496 2 71 63 480;
3, 458 2 73 57 475;
4, 476 2 74 77 498;
5, 463 2 73 55 489;
6, 522 2 76 36 465;
7, 495 1 66 72 434;
8, 432 1 68 81 553;
9, 477 1 61 16 511;
10, 485 1 62 65 473;
11, 459 1 64 69 490;
12, 461 1 62 59 497;
13, 468 2 71 43 517;
14, 481 2 73 21 888;
15, 466 2 74 71 407;
16, 445 2 76 82 452;
17, 456 2 74 77 472;
18, 481 2 78 75 458;
19, 464 1 68 75 506;
20, 468 1 69 90 482;
21, 481 1 62 43 455;
22, 440 1 64 79 484;
23, 436 1 66 72 537;
24, 496 1 64 82 450;
25, 477 2 69 63 422;
26, 463 2 71 65 485;
27, 434 2 73 35 463;
28, 529 1 74 48 488;
29, 473 1 73 75 471;
30, 472 2 71 52 501;
31, 468 1 69 59 -999;
