1, 494 2 69 67 508;
2, 458 2 73 78 468;
3, 475 2 76 106 504;
4, 467 2 74 95 496;
5, 455 2 73 72 461;
6, 485 2 71 54 452;
7, 452 1 61 70 440;
8, 457 1 64 46 482;
9, 441 1 68 68 483;
10, 450 1 66 75 458;
11, 435 1 64 39 463;
12, 419 1 62 67 479;
13, 471 2 71 59 459;
14, 438 2 74 82 423;
15, 430 2 78 72 502;
16, 472 2 76 101 417;
17, 446 2 74 69 412;
18, 412 2 73 60 483;
19, 448 1 62 59 473;
20, 420 1 66 70 396;
21, 414 1 69 77 448;
22, 411 1 68 72 510;
23, 449 1 66 72 547;
24, 458 1 64 31 548;
25, 457 2 69 69 446;
26, 449 2 71 71 466;
27, 436 2 73 70 461;
28, 464 2 74 90 496;
29, 445 2 73 70 468;
30, 502 1 71 31 453;
31, 468 2 69 67 -999;
