1, 510 2 69 54 455;
2, 448 2 71 63 452;
3, 425 2 73 64 463;
4, 469 2 74 71 430;
5, 449 2 73 64 436;
6, 456 2 76 71 258;
7, 508 1 68 75 486;
8, 471 1 70 70 563;
9, 516 1 61 17 599;
10, 551 1 62 52 625;
11, 577 1 64 90 534;
12, 479 1 62 69 749;
13, 498 2 71 25 483;
14, 388 2 73 64 478;
15, 433 2 74 82 413;
16, 442 2 76 71 405;
17, 424 2 74 77 308;
18, 435 2 78 72 288;
19, 456 1 68 66 396;
20, 757 1 69 1 108;
21, 424 1 62 71 383;
22, 395 1 64 86 524;
23, 439 1 66 75 444;
24, 396 1 64 95 344;
25, 425 2 69 48 426;
26, 413 2 71 65 432;
27, 426 2 73 64 489;
28, 500 2 74 77 422;
29, 402 2 73 60 446;
30, 413 2 71 57 459;
31, 426 1 69 77 216;
