1, 494 2 69 71 466;
2, 424 2 73 75 446;
3, 459 2 76 86 478;
4, 444 2 74 95 495;
5, 450 2 73 75 477;
6, 495 2 71 56 501;
7, 441 1 61 57 521;
8, 491 1 64 74 497;
9, 437 1 68 72 484;
10, 452 1 66 78 529;
11, 479 1 64 33 474;
12, 446 1 62 71 451;
13, 487 2 71 61 424;
14, 467 2 74 90 432;
15, 433 2 78 88 465;
16, 469 2 76 95 463;
17, 479 2 74 79 456;
18, 437 2 73 57 488;
19, 465 1 62 69 835;
20, 433 1 66 84 478;
21, 455 1 69 82 485;
22, 453 1 68 81 463;
23, 411 1 66 72 566;
24, 462 1 64 43 461;
25, 481 2 69 57 436;
26, 443 2 71 57 453;
27, 434 2 73 66 462;
28, 471 1 74 50 486;
29, 446 1 73 72 498;
30, 475 2 71 67 436;
31, 454 1 69 69 -999;
