1, 471 2 69 41 513;
2, 452 2 73 39 419;
3, 454 2 76 46 440;
4, 445 2 74 77 437;
5, 424 2 73 66 460;
6, 462 2 71 48 480;
7, 488 1 61 49 445;
8, 473 1 64 67 473;
9, 433 1 68 64 495;
10, 453 1 66 75 456;
11, 452 1 64 43 451;
12, 444 1 62 24 487;
13, 444 2 71 34 419;
14, 441 2 74 61 372;
15, 412 2 78 55 459;
16, 444 2 76 65 438;
17, 438 2 74 77 440;
18, 429 2 73 57 425;
19, 474 1 62 56 426;
20, 438 1 66 84 452;
21, 447 1 69 67 453;
22, 416 1 68 81 483;
23, 450 1 66 72 507;
24, 431 1 62 35 479;
25, 439 2 69 34 435;
26, 421 2 71 52 437;
27, 414 2 73 58 436;
28, 465 1 74 67 472;
29, 440 1 73 68 404;
30, 490 1 71 1 432;
31, 408 1 69 52 -999;
