1, 469 1 69 48 492;
2, 468 1 73 68 520;
3, 468 1 76 46 518;
4, 478 1 74 67 511;
5, 453 1 73 72 490;
6, 481 1 71 63 538;
7, 460 2 61 62 447;
8, 467 2 64 67 419;
9, 460 2 68 1 489;
10, 412 2 66 75 408;
11, 445 2 64 71 416;
12, 442 2 62 63 539;
13, 469 1 71 69 474;
14, 490 1 74 61 466;
15, 426 1 78 72 503;
16, 462 1 76 74 484;
17, 458 1 74 59 498;
18, 463 1 73 72 472;
19, 468 2 62 40 445;
20, 445 2 66 12 406;
21, 444 2 69 57 468;
22, 399 2 68 72 516;
23, 429 2 66 68 433;
24, 476 2 64 69 438;
25, 475 1 67 74 538;
26, 551 1 69 59 555;
27, 533 1 73 81 487;
28, 525 2 74 65 571;
29, 506 1 73 68 519;
30, 497 2 71 59 580;
31, 526 1 69 33 -999;
