1, 479 2 69 90 475;
2, 481 2 76 101 838;
3, 468 2 71 90 504;
4, 461 2 73 84 482;
5, 451 2 74 106 479;
6, 468 2 71 90 796;
7, 461 1 61 68 441;
8, 469 1 62 82 448;
9, 445 1 64 86 494;
10, 460 1 66 88 439;
11, 433 1 68 88 422;
12, 438 1 62 86 539;
13, 484 2 71 82 404;
14, 445 2 78 98 533;
15, 445 2 73 84 498;
16, 458 2 74 101 443;
17, 460 2 76 101 468;
18, 447 2 73 75 298;
19, 481 1 62 90 473;
20, 440 1 64 95 476;
21, 443 1 66 93 475;
22, 460 1 68 98 399;
23, 424 1 69 90 412;
24, 445 1 64 95 538;
25, 475 2 69 74 401;
26, 441 2 71 90 496;
27, 449 2 73 84 435;
28, 439 1 74 82 541;
29, 467 2 73 88 469;
30, 448 2 71 90 454;
31, 471 1 69 101 -999;
