1, 474 2 69 90 509;
2, 453 2 76 95 860;
3, 462 2 71 86 506;
4, 448 2 73 93 490;
5, 459 2 74 101 461;
6, 455 2 71 77 626;
7, 474 1 61 81 445;
8, 464 1 62 86 459;
9, 430 1 64 86 479;
10, 456 1 66 88 426;
11, 441 1 68 88 381;
12, 456 1 62 90 574;
13, 437 2 71 65 512;
14, 449 2 78 75 773;
15, 421 2 73 55 513;
16, 456 2 74 101 482;
17, 462 2 76 95 441;
18, 417 2 73 18 703;
19, 487 1 62 90 487;
20, 456 1 64 90 453;
21, 450 1 66 84 424;
22, 447 1 68 93 413;
23, 453 1 69 101 378;
24, 484 1 64 90 554;
25, 431 2 69 52 498;
26, 456 2 71 74 486;
27, 447 2 73 81 483;
28, 445 2 74 90 527;
29, 447 1 73 78 480;
30, 446 2 71 95 491;
31, 457 2 69 79 -999;
