1, 504 1 69 95 513;
2, 496 1 76 90 509;
3, 488 1 71 82 483;
4, 476 1 73 93 466;
5, 475 1 74 79 465;
6, 499 1 71 79 515;
7, 439 2 61 84 488;
8, 475 2 62 101 476;
9, 482 2 64 86 481;
10, 434 2 66 93 476;
11, 456 2 68 93 473;
12, 464 2 62 86 414;
13, 494 1 71 86 501;
14, 475 1 78 81 513;
15, 450 1 73 84 466;
16, 459 1 74 86 477;
17, 499 1 76 82 525;
18, 493 1 73 84 524;
19, 434 2 62 79 456;
20, 452 2 64 101 512;
21, 468 2 66 93 497;
22, 448 2 68 103 504;
23, 473 2 69 95 478;
24, 462 2 64 90 463;
25, 483 1 69 95 480;
26, 460 1 71 71 471;
27, 453 1 73 93 474;
28, 500 1 74 86 540;
29, 447 1 73 88 511;
30, 445 1 71 79 500;
31, 486 1 69 95 -999;
