1, 516 1 69 95 380;
2, 490 1 69 82 312;
3, 516 1 76 82 308;
4, 516 1 74 71 394;
5, 463 1 73 81 313;
6, 505 1 71 74 258;
7, 542 2 61 88 348;
8, 507 2 61 72 512;
9, 487 2 68 93 532;
10, 508 2 66 81 506;
11, 523 2 64 90 486;
12, 514 2 62 50 331;
13, 481 1 71 82 309;
14, 516 1 71 69 480;
15, 464 1 78 75 368;
16, 514 1 76 69 405;
17, 500 1 74 79 380;
18, 485 1 73 81 440;
19, 530 2 62 95 371;
20, 520 2 62 82 455;
21, 493 2 69 90 508;
22, 466 2 68 93 515;
23, 503 2 66 88 475;
24, 499 2 64 67 410;
25, 526 1 69 90 473;
26, 474 1 71 74 511;
27, 476 1 73 72 473;
28, 503 1 74 82 558;
29, 498 2 73 84 505;
30, 517 1 71 56 486;
31, 499 1 69 86 -999;
