1, 485 1 69 101 446;
2, 463 1 76 86 409;
3, 435 1 71 77 448;
4, 446 1 73 93 428;
5, 447 1 74 79 467;
6, 481 1 71 71 434;
7, 419 2 61 81 462;
8, 441 2 62 106 481;
9, 448 2 64 95 470;
10, 426 2 66 93 459;
11, 422 2 68 98 427;
12, 442 2 62 82 453;
13, 437 1 71 86 474;
14, 422 1 78 72 464;
15, 438 1 73 88 453;
16, 465 1 74 86 442;
17, 455 1 76 82 427;
18, 428 1 73 81 419;
19, 416 2 62 86 443;
20, 428 2 64 101 425;
21, 394 2 66 88 520;
22, 417 2 68 103 452;
23, 439 2 69 90 441;
24, 419 2 64 77 395;
25, 451 1 69 90 454;
26, 434 1 71 77 443;
27, 418 1 73 84 435;
28, 437 1 74 86 485;
29, 419 1 73 78 446;
30, 402 1 71 69 435;
31, 462 1 69 90 -999;
