1, 449 2 69 69 333;
2, 453 2 69 82 433;
3, 469 2 76 90 474;
4, 492 2 74 82 462;
5, 482 2 73 75 467;
6, 482 2 71 61 380;
7, 457 1 61 81 308;
8, 451 1 61 81 478;
9, 455 1 68 88 453;
10, 446 1 66 84 461;
11, 461 1 64 95 428;
12, 480 1 62 82 443;
13, 504 2 71 71 350;
14, 499 2 71 77 490;
15, 429 2 78 88 430;
16, 453 2 76 101 442;
17, 465 2 74 101 482;
18, 453 2 73 66 404;
19, 466 1 62 90 284;
20, 487 1 62 90 358;
21, 446 1 69 95 458;
22, 448 1 68 84 446;
23, 443 1 66 84 406;
24, 456 1 64 86 423;
25, 478 2 69 79 480;
26, 465 2 71 90 528;
27, 474 2 73 78 495;
28, 473 1 74 67 528;
29, 466 2 73 81 481;
30, 450 2 71 69 464;
31, 466 1 69 86 -999;
