1, 501 1 69 101 416;
2, 413 1 76 82 427;
3, 427 1 71 79 468;
4, 422 1 73 88 415;
5, 411 1 74 71 400;
6, 421 1 71 77 363;
7, 410 2 61 81 452;
8, 414 2 62 101 435;
9, 429 2 64 101 433;
10, 393 2 66 88 425;
11, 398 2 68 98 377;
12, 417 2 62 77 340;
13, 458 1 71 77 422;
14, 385 1 78 72 429;
15, 393 1 73 81 453;
16, 428 1 74 95 356;
17, 395 1 76 82 409;
18, 408 1 73 88 465;
19, 418 2 62 71 458;
20, 415 2 64 90 484;
21, 407 2 66 88 472;
22, 415 2 68 98 452;
23, 431 2 69 86 417;
24, 412 2 64 65 317;
25, 467 1 69 95 437;
26, 448 1 71 71 346;
27, 305 1 73 66 415;
28, 424 1 74 74 453;
29, 400 1 73 84 442;
30, 420 2 71 101 466;
31, 451 2 69 86 -999;
