1, 506 2 69 95 529;
2, 472 2 76 101 759;
3, 466 2 71 86 491;
4, 434 2 73 88 490;
5, 460 2 74 101 457;
6, 454 2 71 95 1119;
7, 454 1 61 78 444;
8, 466 1 62 95 448;
9, 437 1 64 101 499;
10, 471 1 66 93 428;
11, 417 1 68 88 433;
12, 458 1 62 90 560;
13, 479 2 71 77 386;
14, 445 2 78 93 552;
15, 464 2 73 78 480;
16, 431 2 74 95 440;
17, 459 2 76 106 455;
18, 435 2 73 75 1200;
19, 485 1 62 86 465;
20, 429 1 64 90 494;
21, 450 1 66 88 403;
22, 422 1 68 93 457;
23, 460 1 69 90 425;
24, 466 1 64 86 529;
25, 444 2 69 90 437;
26, 470 2 71 90 477;
27, 437 2 73 81 441;
28, 442 2 74 106 568;
29, 451 2 73 88 422;
30, 423 2 71 95 482;
31, 459 2 69 79 -999;
