1, 498 2 69 86 332;
2, 466 2 69 77 539;
3, 486 2 76 95 461;
4, 489 2 74 86 459;
5, 455 2 73 88 455;
6, 466 2 71 86 411;
7, 467 1 61 72 354;
8, 480 1 61 78 493;
9, 457 1 68 81 497;
10, 480 1 66 84 487;
11, 439 1 64 79 444;
12, 509 1 62 86 512;
13, 498 2 71 69 322;
14, 476 2 71 71 494;
15, 447 2 78 84 436;
16, 455 2 76 106 452;
17, 470 2 74 90 475;
18, 458 2 73 72 500;
19, 472 1 62 86 341;
20, 485 1 62 86 426;
21, 456 1 69 95 465;
22, 442 1 68 84 451;
23, 453 1 66 75 426;
24, 456 1 64 79 444;
25, 466 2 69 82 524;
26, 473 2 71 90 511;
27, 467 2 73 84 509;
28, 488 2 74 90 493;
29, 483 1 73 88 483;
30, 477 2 71 82 498;
31, 501 1 69 90 -999;
