1, 545 2 69 54 568;
2, 518 2 71 79 522;
3, 486 2 73 84 557;
4, 511 2 74 106 532;
5, 483 2 73 78 580;
6, 510 2 76 79 582;
7, 514 1 66 78 651;
8, 521 1 68 98 541;
9, 493 1 61 57 596;
10, 518 1 62 90 533;
11, 507 1 64 95 531;
12, 494 1 62 86 528;
13, 566 2 71 35 566;
14, 504 2 73 84 561;
15, 513 2 74 101 496;
16, 484 2 76 106 526;
17, 489 2 74 95 580;
18, 536 2 78 84 442;
19, 488 1 68 81 848;
20, 509 1 69 90 547;
21, 516 1 62 69 558;
22, 495 1 64 82 598;
23, 484 1 66 81 603;
24, 507 1 64 74 483;
25, 551 2 69 34 573;
26, 494 2 71 65 530;
27, 492 2 73 68 574;
28, 514 2 74 106 620;
29, 542 1 73 84 545;
30, 468 1 71 74 540;
31, 526 2 69 33 -999;
