1, 547 2 69 27 553;
2, 510 2 71 79 507;
3, 467 2 73 84 552;
4, 497 2 74 95 528;
5, 474 2 73 72 570;
6, 540 2 76 90 587;
7, 525 1 66 78 715;
8, 504 1 68 88 579;
9, 461 1 61 21 556;
10, 473 1 62 86 536;
11, 488 1 64 90 503;
12, 454 1 62 79 517;
13, 555 2 71 30 580;
14, 516 2 73 81 540;
15, 471 2 74 111 500;
16, 481 2 76 111 488;
17, 454 2 74 106 514;
18, 468 2 78 98 592;
19, 477 1 68 66 611;
20, 488 1 69 90 434;
21, 487 1 62 74 546;
22, 463 1 64 82 544;
23, 468 1 66 78 571;
24, 490 1 64 71 524;
25, 514 2 69 37 607;
26, 534 2 71 63 498;
27, 450 2 73 70 534;
28, 486 2 74 101 565;
29, 476 1 73 75 560;
30, 486 1 71 71 550;
31, 530 2 69 22 -999;
