1, 509 1 69 71 512;
2, 456 1 71 77 517;
3, 469 1 73 84 518;
4, 480 1 74 86 541;
5, 486 1 73 84 488;
6, 506 1 76 77 546;
7, 500 2 66 75 525;
8, 494 2 68 78 491;
9, 468 2 61 64 682;
10, 493 2 62 90 526;
11, 492 2 64 82 494;
12, 491 2 62 86 555;
13, 618 1 71 90 508;
14, 442 1 73 84 546;
15, 508 1 74 82 483;
16, 478 1 76 90 530;
17, 483 1 74 79 510;
18, 483 1 78 81 453;
19, 505 2 68 93 537;
20, 493 2 69 95 452;
21, 476 2 62 77 574;
22, 471 2 64 106 543;
23, 474 2 66 84 520;
24, 490 2 64 95 537;
25, 526 1 69 82 488;
26, 494 1 71 65 487;
27, 479 1 73 78 339;
28, 502 2 74 95 570;
29, 443 2 73 78 561;
30, 480 1 71 67 496;
31, 492 2 69 29 -999;
