1, 516 2 69 39 550;
2, 475 2 71 74 513;
3, 451 2 73 88 513;
4, 483 2 74 106 471;
5, 429 2 73 72 557;
6, 516 2 76 101 518;
7, 488 1 66 70 530;
8, 491 1 68 75 530;
9, 473 1 61 55 554;
10, 471 1 62 82 528;
11, 486 1 64 90 537;
12, 482 1 62 77 364;
13, 518 2 71 50 535;
14, 455 2 73 84 499;
15, 461 2 74 106 495;
16, 478 2 76 118 448;
17, 442 2 74 111 487;
18, 461 2 78 93 471;
19, 461 1 68 66 593;
20, 504 1 69 82 486;
21, 490 1 62 65 567;
22, 474 1 64 86 559;
23, 475 1 66 78 568;
24, 473 1 64 77 504;
25, 507 2 69 22 580;
26, 493 2 71 67 503;
27, 460 2 73 84 535;
28, 492 2 74 101 549;
29, 471 2 73 81 580;
30, 476 2 71 69 522;
31, 495 2 69 35 -999;
