1, 513 2 69 79 376;
2, 503 2 69 86 564;
3, 518 2 76 111 575;
4, 523 2 74 101 561;
5, 497 2 73 81 511;
6, 476 2 71 82 467;
13, 524 2 71 74 347;
14, 495 2 71 82 474;
15, 479 2 78 103 499;
16, 502 2 76 111 534;
17, 492 2 74 106 514;
18, 478 2 73 84 493;
25, 531 2 69 74 489;
26, 455 2 71 82 503;
27, 462 2 73 88 528;
28, 493 2 74 111 535;
29, 497 2 73 93 465;
30, 471 2 71 86 479;
31, 493 2 69 63 -999;
