1, 535 1 69 69 587;
2, 514 1 71 52 628;
3, 525 1 73 78 564;
4, 513 1 74 77 513;
5, 484 1 73 70 518;
6, 508 1 76 71 421;
7, 546 2 66 88 549;
8, 512 2 68 70 562;
9, 488 2 61 32 589;
10, 504 2 62 90 521;
11, 530 2 64 57 445;
12, 499 2 62 35 428;
13, 498 1 71 63 520;
14, 457 1 73 81 529;
15, 491 1 74 79 517;
16, 483 1 76 86 523;
17, 508 1 74 77 396;
18, 488 1 78 93 450;
19, 502 2 68 98 485;
20, 458 2 69 90 519;
21, 455 2 62 79 612;
22, 493 2 64 106 573;
23, 489 2 66 72 522;
24, 481 2 64 79 530;
25, 498 1 69 79 517;
26, 485 1 71 67 522;
27, 509 1 73 75 504;
28, 518 2 74 106 534;
29, 479 1 73 78 535;
30, 504 1 71 71 546;
31, 485 1 69 71 -999;
