1, 519 2 69 67 557;
2, 482 2 73 78 519;
3, 505 2 76 111 551;
4, 504 2 74 111 510;
5, 474 2 73 70 544;
6, 501 2 71 54 483;
7, 482 1 61 55 595;
8, 510 1 64 77 495;
9, 493 1 68 88 583;
10, 518 1 66 88 550;
11, 505 1 64 90 522;
12, 485 1 62 86 420;
13, 510 2 71 69 560;
14, 501 2 74 106 491;
15, 482 2 78 98 526;
16, 484 2 76 118 517;
17, 484 2 74 86 528;
18, 491 2 73 72 452;
19, 483 1 62 77 546;
20, 471 1 66 72 540;
21, 507 1 69 95 560;
22, 492 1 68 88 554;
23, 489 1 66 93 560;
24, 496 1 64 86 473;
25, 547 2 69 39 550;
26, 485 2 71 86 502;
27, 468 2 73 84 516;
28, 486 1 74 86 554;
29, 504 2 73 75 547;
30, 507 1 71 74 476;
31, 504 2 69 40 -999;
