1, 516 1 69 77 514;
2, 459 1 71 65 516;
3, 469 1 73 84 550;
4, 477 1 74 82 531;
5, 471 1 73 88 474;
6, 479 1 76 79 516;
7, 514 2 66 88 531;
8, 507 2 68 68 523;
9, 499 2 61 72 599;
10, 502 2 62 101 530;
11, 490 2 64 79 497;
12, 539 2 62 57 620;
13, 501 1 71 63 519;
14, 489 1 73 78 527;
15, 470 1 74 82 496;
16, 476 1 76 95 510;
17, 466 1 74 79 508;
18, 489 1 78 75 493;
19, 480 2 68 98 527;
20, 491 2 69 90 506;
21, 477 2 62 79 600;
22, 457 2 64 101 547;
23, 466 2 66 88 545;
24, 503 2 64 86 570;
25, 472 1 69 71 540;
26, 523 1 71 65 506;
27, 447 1 73 72 534;
28, 481 1 74 82 514;
29, 464 2 73 72 553;
30, 483 1 71 63 496;
31, 483 2 69 29 -999;
