1, 503 1 69 71 529;
2, 468 1 73 78 507;
3, 473 1 76 79 502;
4, 449 1 74 86 601;
5, 494 1 73 72 544;
6, 485 1 71 71 484;
7, 519 2 61 32 666;
8, 507 2 64 79 432;
9, 453 2 68 70 517;
10, 495 2 66 81 555;
11, 499 2 64 71 437;
12, 494 2 62 63 455;
13, 476 1 71 63 538;
14, 491 1 74 86 535;
15, 496 1 78 84 570;
16, 479 1 76 101 601;
17, 498 1 74 95 555;
18, 489 1 73 88 528;
19, 531 2 62 63 611;
20, 464 2 66 55 486;
21, 493 2 69 86 545;
22, 485 2 68 93 597;
23, 485 2 66 13 521;
24, 499 2 64 50 519;
25, 501 1 69 86 522;
26, 466 1 71 86 513;
27, 478 1 73 75 487;
28, 497 2 74 106 539;
29, 466 1 73 84 554;
30, 478 1 71 86 471;
31, 451 1 69 82 -999;
