1, 503 2 69 59 549;
2, 498 2 71 86 523;
3, 475 2 73 88 540;
4, 484 2 74 101 549;
5, 486 2 73 75 534;
6, 498 2 76 101 517;
7, 498 1 66 84 684;
8, 499 1 68 81 531;
9, 479 1 61 60 569;
10, 495 1 62 86 553;
11, 494 1 64 86 547;
12, 501 1 62 86 513;
13, 527 2 71 37 525;
14, 466 2 73 81 576;
15, 487 2 74 106 507;
16, 484 2 76 106 522;
17, 475 2 74 101 504;
18, 464 2 78 98 467;
19, 493 1 68 66 862;
20, 497 1 69 86 538;
21, 526 1 62 74 553;
22, 487 1 64 90 577;
23, 497 1 66 75 578;
24, 486 1 64 77 498;
25, 530 2 69 41 555;
26, 488 2 71 74 541;
27, 475 2 73 88 520;
28, 486 1 74 82 548;
29, 478 1 73 78 499;
30, 455 1 71 71 599;
31, 510 2 69 30 -999;
