1, 517 2 69 24 583;
2, 513 2 71 74 526;
3, 469 2 73 78 546;
4, 497 2 74 90 505;
5, 456 2 73 68 547;
6, 517 2 76 79 475;
7, 500 1 66 75 667;
8, 473 1 68 70 619;
9, 460 1 61 29 587;
10, 487 1 62 77 525;
11, 483 1 64 90 487;
12, 458 1 62 79 498;
13, 520 2 71 52 553;
14, 468 2 73 84 595;
15, 499 2 74 106 473;
16, 476 2 76 101 498;
17, 474 2 74 101 520;
18, 493 2 78 103 502;
19, 488 1 68 60 582;
20, 492 1 69 86 475;
21, 492 1 62 67 554;
22, 477 1 64 77 577;
23, 487 1 66 78 577;
24, 500 1 64 69 488;
25, 561 2 69 41 581;
26, 491 2 71 77 512;
27, 459 2 73 81 543;
28, 511 2 74 101 563;
29, 493 1 73 81 552;
30, 476 2 71 65 509;
31, 485 2 69 46 -999;
