1, 509 1 69 71 535;
2, 486 1 71 63 578;
3, 509 1 73 78 544;
4, 497 1 74 86 550;
5, 491 1 73 81 505;
6, 493 1 76 82 506;
7, 484 2 66 84 518;
8, 487 2 68 93 518;
9, 496 2 61 70 670;
10, 511 2 62 82 503;
11, 493 2 64 82 491;
12, 489 2 62 79 396;
13, 503 1 71 69 552;
14, 476 1 73 84 531;
15, 498 1 74 82 541;
16, 502 1 76 95 548;
17, 498 1 74 79 521;
18, 502 1 78 84 507;
19, 479 2 68 84 544;
20, 497 2 69 86 482;
21, 499 2 62 79 610;
22, 488 2 64 90 562;
23, 498 2 66 75 567;
24, 522 2 64 90 473;
25, 488 1 69 82 539;
26, 501 1 71 74 523;
27, 506 1 73 75 533;
28, 516 1 74 90 590;
29, 517 1 73 84 543;
30, 495 1 71 74 558;
31, 528 2 69 12 -999;
