1, 498 1 69 77 492;
2, 465 1 73 81 497;
3, 504 1 76 86 509;
4, 469 1 74 82 567;
5, 503 1 73 84 534;
6, 506 1 71 79 414;
7, 519 2 61 62 600;
8, 528 2 64 95 500;
9, 487 2 68 98 545;
10, 510 2 66 72 615;
11, 525 2 64 65 518;
12, 517 2 62 71 558;
13, 533 1 71 71 486;
14, 479 1 74 90 471;
15, 465 1 78 81 567;
16, 478 1 76 90 541;
17, 489 1 74 86 543;
18, 487 1 73 78 468;
19, 542 2 62 74 539;
20, 456 2 66 93 507;
21, 506 2 69 95 514;
22, 462 2 68 98 578;
23, 485 2 66 66 536;
24, 513 2 64 69 467;
25, 494 1 69 86 490;
26, 481 1 71 79 513;
27, 490 1 73 84 504;
28, 501 2 74 101 532;
29, 486 2 73 70 610;
30, 494 1 71 79 451;
31, 494 2 69 19 -999;
