1, 485 1 69 71 510;
2, 474 1 71 63 530;
3, 481 1 73 84 552;
4, 497 1 74 69 522;
5, 467 1 73 84 482;
6, 484 1 76 77 487;
7, 557 2 66 84 534;
8, 483 2 68 81 516;
9, 476 2 61 53 696;
10, 498 2 62 90 538;
11, 490 2 64 77 517;
12, 512 2 62 67 536;
13, 476 1 71 67 536;
14, 474 1 73 81 519;
15, 486 1 74 74 480;
16, 481 1 76 90 467;
17, 483 1 74 82 484;
18, 474 1 78 81 451;
19, 466 2 68 109 511;
20, 477 2 69 101 462;
21, 462 2 62 86 574;
22, 462 2 64 101 582;
23, 505 2 66 88 535;
24, 480 2 64 95 504;
25, 473 1 69 79 511;
26, 474 1 71 79 476;
27, 462 1 73 84 499;
28, 492 1 74 79 540;
29, 478 2 73 75 545;
30, 488 1 71 69 589;
31, 512 2 69 28 -999;
