1, 525 1 69 77 543;
2, 500 1 76 74 515;
3, 488 1 71 69 524;
4, 482 1 73 84 556;
5, 504 1 74 77 548;
6, 513 1 71 57 483;
13, 529 1 71 65 480;
14, 456 1 78 72 522;
15, 481 1 73 78 529;
16, 507 1 74 71 470;
17, 508 1 76 79 483;
18, 459 1 73 66 500;
25, 507 1 69 77 489;
26, 516 1 71 56 544;
27, 538 1 73 81 493;
28, 497 1 74 71 522;
29, 497 1 73 66 534;
30, 510 1 71 59 517;
31, 525 1 69 59 -999;
