1, 498 2 69 35 571;
2, 501 2 71 79 511;
3, 454 2 73 93 510;
4, 472 2 74 101 544;
5, 485 2 73 78 566;
6, 508 2 76 82 560;
7, 515 1 66 60 537;
8, 472 1 68 60 512;
9, 445 1 61 35 506;
10, 480 1 62 71 524;
11, 512 1 64 82 464;
12, 446 1 62 77 423;
13, 516 2 71 32 558;
14, 465 2 73 78 564;
15, 507 2 74 106 503;
16, 488 2 76 106 492;
17, 472 2 74 106 519;
18, 485 2 78 93 590;
19, 470 1 68 70 577;
20, 488 1 69 90 420;
21, 468 1 62 67 552;
22, 482 1 64 79 572;
23, 481 1 66 66 563;
24, 461 1 64 77 485;
25, 513 2 69 50 578;
26, 493 2 71 77 505;
27, 467 2 73 88 524;
28, 483 2 74 106 543;
29, 468 2 73 78 580;
30, 493 1 71 67 548;
31, 516 2 69 35 -999;
