1, 458 1 69 69 502;
2, 460 1 71 69 510;
3, 458 1 73 78 514;
4, 456 1 74 79 503;
5, 431 1 73 84 454;
6, 464 1 76 74 450;
7, 546 2 66 68 492;
8, 455 2 68 75 444;
9, 458 2 61 70 585;
10, 492 2 62 90 520;
11, 497 2 64 74 452;
12, 488 2 62 71 544;
13, 489 1 71 63 518;
14, 479 1 73 78 500;
15, 461 1 74 77 509;
16, 477 1 76 95 499;
17, 472 1 74 79 495;
18, 466 1 78 78 423;
19, 495 2 68 103 545;
20, 492 2 69 111 449;
21, 452 2 62 86 552;
22, 465 2 64 101 533;
23, 455 2 66 72 567;
24, 515 2 64 74 469;
25, 473 1 69 79 476;
26, 462 1 71 77 488;
27, 467 1 73 81 474;
28, 492 2 74 106 487;
29, 431 2 73 78 541;
30, 475 1 71 67 546;
31, 517 2 69 48 -999;
