1, 508 2 69 67 590;
2, 521 2 73 84 471;
3, 470 2 76 118 540;
4, 489 2 74 106 543;
5, 483 2 73 75 553;
6, 501 2 71 67 402;
7, 493 1 61 68 555;
8, 506 1 64 77 484;
9, 480 1 68 88 556;
10, 491 1 66 88 507;
11, 473 1 64 79 515;
12, 481 1 62 86 485;
13, 504 2 71 71 547;
14, 484 2 74 101 494;
15, 493 2 78 103 516;
16, 482 2 76 118 533;
17, 466 2 74 79 517;
18, 484 2 73 41 449;
19, 507 1 62 67 530;
20, 445 1 66 70 520;
21, 490 1 69 90 554;
22, 485 1 68 75 558;
23, 470 1 66 78 526;
24, 473 1 64 79 598;
25, 515 2 69 57 515;
26, 491 2 71 71 539;
27, 501 2 73 84 499;
28, 494 2 74 111 538;
29, 487 2 73 78 522;
30, 463 1 71 71 478;
31, 505 2 69 56 -999;
