1, 513 2 69 90 156;
2, 469 2 69 86 514;
3, 498 2 76 106 546;
4, 506 2 74 90 445;
5, 438 2 73 72 425;
6, 437 2 71 74 242;
7, 507 1 61 93 339;
8, 477 1 61 93 452;
9, 489 1 68 88 453;
10, 455 1 66 88 474;
11, 467 1 64 106 469;
12, 457 1 62 118 523;
13, 485 2 71 82 130;
14, 441 2 71 74 503;
15, 463 2 78 88 482;
16, 435 2 76 86 446;
17, 448 2 74 79 498;
18, 461 2 73 75 154;
19, 456 1 62 95 373;
20, 507 1 62 95 385;
21, 458 1 69 95 437;
22, 459 1 68 84 475;
23, 476 1 66 78 428;
24, 455 1 64 106 568;
25, 498 2 69 82 440;
26, 467 2 71 71 484;
27, 461 2 73 68 447;
28, 464 1 74 90 517;
29, 478 1 73 88 488;
30, 484 2 71 82 512;
31, 501 1 69 86 -999;
