1, 550 1 69 106 488;
2, 446 1 76 95 468;
3, 453 1 71 79 491;
4, 433 1 73 88 442;
5, 436 1 74 86 429;
6, 439 1 71 65 413;
7, 456 2 61 49 475;
8, 440 2 62 86 490;
9, 469 2 64 67 474;
10, 434 2 66 47 456;
11, 453 2 68 81 426;
12, 466 2 62 50 335;
13, 453 1 71 95 487;
14, 444 1 78 93 513;
15, 447 1 73 93 581;
16, 444 1 74 90 498;
17, 461 1 76 86 491;
18, 455 1 73 93 438;
19, 455 2 62 59 476;
20, 481 2 64 61 442;
21, 414 2 66 66 437;
22, 420 2 68 75 473;
23, 447 2 69 82 424;
24, 472 2 64 59 287;
25, 448 1 69 95 480;
26, 442 1 71 79 402;
27, 414 1 73 64 372;
28, 480 1 74 82 469;
29, 463 1 73 75 425;
30, 416 1 71 77 447;
31, 442 1 69 90 -999;
