1, 474 2 69 79 109;
2, 483 2 69 86 477;
3, 492 2 76 101 487;
4, 467 2 74 82 459;
5, 458 2 73 72 463;
6, 478 2 71 71 302;
7, 478 1 61 68 368;
8, 485 1 61 88 456;
9, 469 1 68 88 445;
10, 444 1 66 93 508;
11, 483 1 64 106 445;
12, 454 1 62 118 477;
13, 458 2 71 74 110;
14, 458 2 71 71 501;
15, 467 2 78 88 499;
16, 458 2 76 86 431;
17, 460 2 74 82 477;
18, 442 2 73 84 231;
19, 472 1 62 95 351;
20, 485 1 62 101 401;
21, 435 1 69 95 511;
22, 476 1 68 93 510;
23, 460 1 66 88 492;
24, 455 1 64 111 503;
25, 470 2 69 77 425;
26, 460 2 71 65 464;
27, 448 2 73 70 454;
28, 478 1 74 90 515;
29, 485 1 73 88 503;
30, 444 1 71 86 465;
31, 481 2 69 86 -999;
