1, 499 2 69 79 521;
2, 501 2 76 106 530;
3, 524 2 71 67 527;
4, 507 2 73 64 508;
5, 470 2 74 79 491;
6, 500 2 71 59 302;
7, 488 1 61 81 515;
8, 482 1 62 95 536;
9, 492 1 64 101 541;
10, 505 1 66 93 498;
11, 489 1 68 88 468;
12, 486 1 62 106 445;
13, 513 2 71 67 526;
14, 493 2 78 81 528;
15, 505 2 73 66 496;
16, 499 2 74 74 498;
17, 498 2 76 82 501;
18, 487 2 73 60 390;
19, 490 1 62 79 545;
20, 492 1 64 90 546;
21, 476 1 66 84 514;
22, 470 1 68 88 487;
23, 493 1 69 90 528;
24, 511 1 64 69 376;
25, 473 2 69 48 521;
26, 510 2 71 65 511;
27, 477 2 73 75 474;
28, 478 1 74 74 575;
29, 502 1 73 88 530;
30, 510 1 71 82 527;
31, 534 2 69 69 -999;
