1, 522 2 69 71 518;
2, 521 2 76 118 501;
3, 501 2 71 79 512;
4, 475 2 73 81 492;
5, 475 2 74 101 519;
6, 503 2 71 86 229;
7, 428 1 61 78 487;
8, 488 1 62 90 527;
9, 484 1 64 95 473;
10, 462 1 66 98 493;
11, 458 1 68 103 487;
12, 473 1 62 95 450;
13, 513 2 71 67 509;
14, 505 2 78 88 497;
15, 474 2 73 72 472;
16, 479 2 74 71 484;
17, 491 2 76 101 499;
18, 483 2 73 70 278;
19, 492 1 62 82 487;
20, 470 1 64 106 503;
21, 462 1 66 84 487;
22, 479 1 68 93 465;
23, 467 1 69 101 449;
24, 467 1 64 106 446;
25, 460 2 69 71 499;
26, 488 2 71 61 459;
27, 455 2 73 75 451;
28, 480 1 74 86 542;
29, 469 1 73 84 508;
30, 463 1 71 86 499;
31, 485 1 69 95 -999;
