1, 507 1 69 74 297;
2, 503 1 69 82 373;
3, 459 1 76 77 463;
4, 482 1 74 77 458;
5, 446 1 73 75 496;
6, 482 1 71 82 455;
7, 522 2 61 64 169;
8, 447 2 61 68 418;
9, 440 2 68 78 482;
10, 457 2 66 84 441;
11, 469 2 64 82 463;
12, 474 2 62 82 452;
13, 484 1 71 63 263;
14, 508 1 71 74 371;
15, 373 1 78 60 520;
16, 446 1 76 79 461;
17, 439 1 74 79 497;
18, 436 1 73 93 468;
19, 432 2 62 86 184;
20, 465 2 62 86 453;
21, 444 2 69 86 446;
22, 433 2 68 81 440;
23, 439 2 66 75 407;
24, 432 2 64 71 1102;
25, 476 1 69 79 470;
26, 451 1 71 82 451;
27, 427 1 73 81 471;
28, 486 1 74 77 435;
29, 404 1 73 72 499;
30, 450 1 71 77 475;
31, 474 1 69 77 -999;
