1, 552 2 69 65 496;
2, 508 2 76 101 469;
3, 477 2 71 69 521;
4, 507 2 73 70 458;
5, 483 2 74 82 515;
6, 522 2 71 71 277;
7, 477 1 61 98 539;
8, 515 1 62 101 535;
9, 484 1 64 106 551;
10, 505 1 66 93 500;
11, 471 1 68 98 513;
12, 509 1 62 101 451;
13, 491 2 71 50 482;
14, 484 2 78 88 517;
15, 505 2 73 70 504;
16, 486 2 74 77 496;
17, 498 2 76 86 504;
18, 494 2 73 70 419;
19, 495 1 62 90 502;
20, 498 1 64 101 545;
21, 500 1 66 93 546;
22, 504 1 68 93 503;
23, 493 1 69 95 476;
24, 492 1 64 101 453;
25, 483 2 69 77 517;
26, 529 2 71 71 481;
27, 460 2 73 78 427;
28, 465 1 74 82 557;
29, 523 1 73 81 499;
30, 448 1 71 86 530;
31, 520 1 69 86 -999;
