1, 597 2 69 79 146;
2, 466 2 69 77 491;
3, 482 2 76 111 490;
4, 461 2 74 90 479;
5, 444 2 73 72 457;
6, 446 2 71 79 108;
7, 501 1 61 103 323;
8, 481 1 61 84 493;
9, 469 1 68 93 557;
10, 469 1 66 93 575;
11, 491 1 64 106 463;
12, 427 1 62 118 502;
13, 469 2 71 74 137;
14, 457 2 71 77 483;
15, 459 2 78 88 504;
16, 451 2 76 95 468;
17, 464 2 74 74 515;
18, 474 2 73 75 325;
19, 463 1 62 95 310;
20, 482 1 62 101 470;
21, 460 1 69 95 478;
22, 463 1 68 88 538;
23, 467 1 66 93 511;
24, 442 1 64 118 535;
25, 474 2 69 79 480;
26, 488 2 71 79 409;
27, 413 2 73 70 438;
28, 472 1 74 90 522;
29, 475 1 73 84 513;
30, 462 1 71 95 482;
31, 464 1 69 86 -999;
