1, 526 1 69 101 462;
2, 470 1 76 95 503;
3, 464 1 71 90 572;
4, 479 1 73 88 514;
5, 475 1 74 90 502;
6, 464 1 71 101 469;
7, 467 2 61 78 452;
8, 448 2 62 95 455;
9, 460 2 64 90 431;
10, 423 2 66 75 464;
11, 437 2 68 98 460;
12, 468 2 62 90 125;
13, 507 1 71 101 480;
14, 478 1 78 84 517;
15, 471 1 73 103 545;
16, 496 1 74 95 453;
17, 443 1 76 101 527;
18, 501 1 73 103 469;
19, 439 2 62 90 481;
20, 460 2 64 86 475;
21, 451 2 66 81 453;
22, 427 2 68 84 474;
23, 470 2 69 90 461;
24, 486 2 64 77 259;
25, 495 1 69 101 507;
26, 468 1 71 82 521;
27, 484 1 73 93 390;
28, 450 1 74 90 533;
29, 479 1 73 84 535;
30, 473 1 71 82 452;
31, 446 1 69 90 -999;
