1, 519 1 69 79 316;
2, 500 1 69 79 414;
3, 472 1 76 90 451;
4, 499 1 74 86 467;
5, 467 1 73 84 476;
6, 458 1 71 90 475;
7, 486 2 61 24 217;
8, 482 2 61 58 524;
9, 509 2 68 25 482;
10, 444 2 66 66 455;
11, 468 2 64 59 473;
12, 487 2 62 69 402;
13, 478 1 71 74 283;
14, 459 1 71 79 438;
15, 468 1 78 93 483;
16, 478 1 76 90 479;
17, 474 1 74 90 489;
18, 452 1 73 98 466;
19, 491 2 62 56 151;
20, 478 2 62 82 487;
21, 464 2 69 79 495;
22, 460 2 68 78 530;
23, 469 2 66 75 428;
24, 461 2 64 61 421;
25, 465 1 69 90 525;
26, 474 1 71 82 515;
27, 485 1 73 84 428;
28, 961 2 74 50 330;
29, 548 2 71 18 412;
30, 413 2 69 69 -999;
31, 481 1 69 82 -999;
