1, 513 1 69 77 504;
2, 466 1 71 65 511;
3, 464 1 73 78 553;
4, 478 1 74 74 538;
5, 470 1 73 75 491;
6, 483 1 76 77 452;
7, 493 2 66 75 482;
8, 440 2 68 81 457;
9, 472 2 61 70 598;
10, 505 2 62 95 485;
11, 467 2 64 90 462;
12, 488 2 62 71 493;
13, 484 1 71 65 506;
14, 466 1 73 81 515;
15, 468 1 74 71 528;
16, 494 1 76 90 520;
17, 499 1 74 74 467;
18, 462 1 78 78 469;
19, 511 2 68 98 566;
20, 531 2 69 59 460;
21, 451 2 62 56 592;
22, 481 2 64 90 542;
23, 445 2 66 72 526;
24, 490 2 64 79 448;
25, 461 1 69 77 500;
26, 471 1 71 59 495;
27, 447 1 73 66 520;
28, 481 1 74 74 515;
29, 457 2 73 75 537;
30, 464 2 71 61 483;
31, 443 2 69 46 -999;
