1, 505 2 69 40 548;
2, 486 2 71 82 519;
3, 467 2 73 88 509;
4, 478 2 74 95 495;
5, 446 2 73 75 543;
6, 513 2 76 101 405;
7, 493 1 66 81 632;
8, 485 1 68 78 499;
9, 462 1 61 38 549;
10, 482 1 62 86 482;
11, 476 1 64 95 529;
12, 493 1 62 82 430;
13, 510 2 71 57 537;
14, 459 2 73 88 533;
15, 487 2 74 111 480;
16, 462 2 76 118 502;
17, 488 2 74 111 503;
18, 476 2 78 109 504;
19, 468 1 68 72 599;
20, 501 1 69 101 460;
21, 461 1 62 67 565;
22, 466 1 64 82 559;
23, 467 1 66 78 557;
24, 491 1 64 69 511;
25, 492 2 69 40 621;
26, 506 2 71 69 498;
27, 448 2 73 70 535;
28, 497 2 74 90 541;
29, 446 2 73 68 595;
30, 504 1 71 74 510;
31, 506 2 69 22 -999;
