1, 558 2 69 67 575;
2, 512 2 71 86 542;
3, 495 2 73 84 537;
4, 485 2 74 106 555;
5, 497 2 73 81 528;
6, 490 2 76 95 482;
7, 537 1 66 72 752;
8, 488 1 68 64 533;
9, 475 1 61 57 577;
10, 499 1 62 90 573;
11, 499 1 64 86 563;
12, 487 1 62 71 458;
13, 541 2 71 54 572;
14, 491 2 73 88 549;
15, 491 2 74 111 471;
16, 458 2 76 111 519;
17, 496 2 74 106 522;
18, 486 2 78 98 687;
19, 504 1 68 68 628;
20, 498 1 69 86 501;
21, 484 1 62 79 575;
22, 495 1 64 95 560;
23, 475 1 66 84 543;
24, 484 1 64 77 531;
25, 516 2 69 46 575;
26, 500 2 71 77 497;
27, 482 2 73 84 529;
28, 490 1 74 77 532;
29, 476 2 73 81 539;
30, 487 1 71 71 609;
31, 513 2 69 32 -999;
