1, 541 2 69 63 591;
2, 499 2 73 75 504;
3, 480 2 76 95 554;
4, 498 2 74 106 520;
5, 465 2 73 64 567;
6, 527 2 71 65 534;
7, 517 1 61 62 536;
8, 503 1 64 86 469;
9, 460 1 68 72 526;
10, 444 1 66 64 557;
11, 476 1 64 86 540;
12, 513 1 62 82 569;
13, 540 2 71 69 570;
14, 500 2 74 111 476;
15, 475 2 78 103 510;
16, 477 2 76 111 548;
17, 516 2 74 90 510;
18, 488 2 73 75 527;
19, 511 1 62 71 580;
20, 473 1 66 70 547;
21, 519 1 69 90 536;
22, 478 1 68 68 588;
23, 497 1 66 53 543;
24, 478 1 64 69 550;
25, 515 2 69 67 580;
26, 507 2 71 90 524;
27, 495 2 73 88 532;
28, 497 1 74 82 534;
29, 490 2 73 81 523;
30, 467 2 71 71 482;
31, 503 2 69 56 -999;
