7, 526 2 61 68 619;
8, 534 2 62 95 533;
9, 509 2 64 95 548;
10, 497 2 66 93 538;
11, 506 2 68 72 514;
12, 527 2 62 106 498;
19, 554 2 62 79 584;
20, 516 2 64 101 561;
21, 515 2 66 93 605;
22, 511 2 68 98 550;
23, 510 2 69 101 541;
24, 538 2 64 101 509;
28, 530 2 74 106 521;
29, 480 2 73 81 506;
30, 480 2 71 82 476;
31, 503 2 69 61 -999;
