1, 493 2 69 67 365;
2, 500 2 69 59 550;
3, 539 2 76 82 489;
4, 498 2 74 79 500;
5, 500 2 73 75 553;
6, 514 2 71 67 467;
13, 506 2 71 54 324;
14, 511 2 71 61 497;
15, 503 2 78 98 478;
16, 477 2 76 95 521;
17, 503 2 74 82 498;
18, 483 2 73 55 542;
25, 503 2 69 77 488;
26, 498 2 71 77 538;
27, 493 2 73 72 509;
28, 482 2 74 90 573;
29, 514 2 73 78 568;
30, 515 2 71 71 575;
31, 526 2 69 74 -999;
