7, 571 1 61 55 276;
8, 479 1 61 70 508;
9, 474 1 68 84 510;
10, 496 1 66 84 521;
11, 522 1 64 90 468;
12, 487 1 62 86 446;
19, 528 1 62 67 295;
20, 494 1 62 86 537;
21, 490 1 69 95 471;
22, 465 1 68 81 550;
23, 486 1 66 72 521;
24, 487 1 64 74 279;
28, 455 1 74 69 509;
29, 480 1 73 78 516;
30, 512 1 71 63 517;
31, 527 1 69 67 -999;
