1, 478 2 69 48 557;
2, 503 2 71 74 495;
3, 466 2 73 84 519;
4, 483 2 74 90 528;
5, 477 2 73 75 552;
6, 528 2 76 95 565;
7, 508 1 66 72 661;
8, 471 1 68 78 521;
9, 440 1 61 34 604;
10, 475 1 62 77 518;
11, 482 1 64 82 508;
12, 468 1 62 71 488;
13, 552 2 71 42 545;
14, 481 2 73 81 533;
15, 487 2 74 106 495;
16, 471 2 76 106 504;
17, 474 2 74 101 527;
18, 498 2 78 98 523;
19, 459 1 68 68 591;
20, 480 1 69 79 466;
21, 494 1 62 69 569;
22, 476 1 64 82 568;
23, 482 1 66 78 582;
24, 490 1 64 77 545;
25, 536 2 69 52 544;
26, 503 2 71 63 509;
27, 476 2 73 78 537;
28, 499 2 74 95 550;
29, 477 1 73 78 616;
30, 500 1 71 65 491;
31, 526 2 69 46 -999;
