1, 479 1 69 77 546;
2, 492 1 71 69 543;
3, 497 1 73 93 561;
4, 503 1 74 79 463;
5, 422 1 73 93 507;
6, 484 1 76 90 465;
7, 568 2 66 84 526;
8, 497 2 68 75 545;
9, 478 2 61 62 658;
10, 536 2 62 95 541;
11, 528 2 64 82 509;
12, 512 2 62 82 515;
13, 500 1 71 65 564;
14, 482 1 73 93 577;
15, 499 1 74 82 548;
16, 493 1 76 86 536;
17, 492 1 74 86 543;
18, 496 1 78 84 521;
19, 511 2 68 88 521;
20, 485 2 69 82 499;
21, 494 2 62 57 585;
22, 503 2 64 95 542;
23, 479 2 66 75 543;
24, 507 2 64 77 444;
25, 528 1 69 79 559;
26, 507 1 71 74 572;
27, 505 1 73 81 562;
28, 549 2 74 101 575;
29, 493 1 73 88 562;
30, 493 1 71 77 522;
31, 509 2 69 44 -999;
